WAREHOUSE_CODE,CENTRAL_PINCODE,HOUR,DELIVERY_TYPE,ETA_TO_MEAN,ETA_TO_P90,TAT_MEAN,TAT_P90
21.0,526.0,22,non_rapid,158.38202247191012,163.0,99.0,89.0
21.0,758.0,22,non_rapid,229.0,229.0,187.0,187.0
21.0,466.0,22,non_rapid,119.1904761904762,112.0,72.52380952380952,66.0
21.0,590.0,22,non_rapid,191.0,191.0,155.0,155.0
21.0,596.0,22,non_rapid,209.0,209.0,110.0,110.0
21.0,754.0,22,non_rapid,213.0,213.4,205.0,205.0
21.0,392.0,22,non_rapid,163.21428571428572,168.6,80.28571428571429,68.0
21.0,585.0,22,non_rapid,231.0,231.0,89.0,89.0
21.0,761.0,22,non_rapid,211.0,211.0,184.0,184.0
21.0,534.0,22,non_rapid,126.71186440677968,134.0,80.98305084745763,86.0
21.0,434.0,22,non_rapid,126.0,122.0,87.82539682539682,87.0
21.0,429.0,22,non_rapid,85.66932270916335,85.0,48.50996015936255,39.0
21.0,676.0,22,non_rapid,243.0,243.0,184.0,184.0
21.0,276.0,22,non_rapid,164.85714285714286,164.8,67.28571428571429,60.0
21.0,542.0,22,non_rapid,173.0625,184.2,113.16666666666669,109.5
21.0,540.0,22,non_rapid,186.5053003533569,189.0,93.18374558303888,87.0
21.0,456.0,22,non_rapid,119.1967213114754,116.0,69.8360655737705,62.0
21.0,394.0,22,non_rapid,157.0,157.0,66.0,66.0
21.0,537.0,22,non_rapid,174.48534201954396,185.0,98.3029315960912,87.0
21.0,500.0,22,non_rapid,155.23529411764707,145.0,62.05882352941177,63.0
21.0,530.0,22,non_rapid,141.625,146.0,68.125,60.0
21.0,527.0,22,non_rapid,168.64827586206897,173.0,90.72758620689656,87.0
21.0,410.0,22,non_rapid,160.12820512820514,153.0,71.74358974358974,63.0
21.0,512.0,22,non_rapid,117.45333333333332,121.0,67.29333333333334,62.0
21.0,64.0,22,non_rapid,217.0,217.0,136.0,136.0
21.0,481.0,22,non_rapid,117.33333333333331,122.0,59.833333333333336,59.0
21.0,406.0,22,non_rapid,122.38,121.0,73.06,62.0
21.0,115.0,22,non_rapid,172.5,196.0,114.5,120.0
21.0,31.0,22,non_rapid,229.0,229.0,137.0,137.0
21.0,755.0,22,non_rapid,226.5,227.8,171.0,171.0
21.0,751.0,22,non_rapid,208.0,208.0,166.0,166.0
21.0,433.0,22,non_rapid,135.0,135.0,115.5,115.0
21.0,494.0,22,non_rapid,108.13055555555556,108.0,66.71388888888889,61.0
21.0,396.0,22,non_rapid,135.50574712643677,134.0,87.3103448275862,83.0
21.0,169.0,22,non_rapid,212.0,212.0,162.0,162.0
21.0,531.0,22,non_rapid,160.91304347826087,165.0,82.84347826086956,84.0
21.0,486.0,22,non_rapid,109.83333333333331,97.0,66.33333333333333,63.0
21.0,436.0,22,non_rapid,88.50955414012739,88.0,58.97452229299363,58.0
21.0,441.0,22,non_rapid,137.57286432160805,145.0,75.36180904522612,63.0
21.0,483.0,22,non_rapid,98.0,98.0,93.0,93.0
21.0,386.0,22,non_rapid,167.27428571428572,169.0,88.57714285714286,85.0
21.0,231.0,22,non_rapid,190.0,190.0,110.0,110.0
21.0,510.0,22,non_rapid,118.8181818181818,125.0,72.36363636363636,71.0
21.0,33.0,22,non_rapid,236.0,236.0,133.0,133.0
21.0,26.0,22,non_rapid,193.0,193.0,139.0,139.0
21.0,516.0,22,non_rapid,114.5,93.0,75.5,64.0
21.0,128.0,22,non_rapid,189.0,189.0,130.0,130.0
21.0,251.0,22,non_rapid,172.5818181818182,182.4,103.4,89.0
21.0,578.0,22,non_rapid,215.4017094017094,224.0,138.3760683760684,132.0
21.0,150.0,22,non_rapid,244.0,244.0,131.0,131.0
21.0,744.0,22,non_rapid,200.0,206.4,127.33333333333331,133.0
21.0,432.0,22,non_rapid,93.8213802435724,97.0,54.163734776725306,59.0
21.0,577.0,22,non_rapid,208.66666666666663,217.0,139.33333333333334,133.0
21.0,480.0,22,non_rapid,113.55,119.0,76.3,66.0
21.0,295.0,22,non_rapid,164.0,169.0,85.0,85.0
21.0,156.0,22,non_rapid,216.0,216.0,180.0,180.0
21.0,703.0,22,non_rapid,212.0,212.2,153.5,153.5
21.0,393.0,22,non_rapid,148.92592592592592,145.0,75.92592592592592,82.0
21.0,515.0,22,non_rapid,117.98387096774194,125.0,70.0241935483871,63.0
21.0,288.0,22,non_rapid,217.0,217.0,108.0,108.0
21.0,416.0,22,non_rapid,193.0,193.0,107.0,107.0
21.0,284.0,22,non_rapid,178.0,179.8,111.77777777777776,109.0
21.0,254.0,22,non_rapid,167.16666666666666,169.0,102.44444444444444,89.0
21.0,426.0,22,non_rapid,78.47524752475248,76.0,51.0990099009901,42.0
21.0,414.0,22,non_rapid,138.6164705882353,137.0,83.6964705882353,69.0
21.0,0.0,22,non_rapid,178.15384615384616,179.0,114.5576923076923,111.0
21.0,524.0,22,non_rapid,129.98765432098764,121.0,92.77777777777776,88.0
21.0,387.0,22,non_rapid,156.11764705882354,171.0,86.17647058823529,86.0
21.0,85.0,22,non_rapid,181.0,182.2,112.88888888888889,110.0
21.0,582.0,22,non_rapid,168.5,168.6,118.5,118.5
21.0,565.0,22,non_rapid,191.0,191.0,133.0,133.0
21.0,263.0,22,non_rapid,186.0,186.2,110.0,110.0
21.0,523.0,22,non_rapid,112.71875,111.6,124.28125,110.0
21.0,270.0,22,non_rapid,183.0,183.0,108.0,108.0
21.0,532.0,22,non_rapid,144.18779342723005,150.0,80.04460093896714,66.0
21.0,189.0,22,non_rapid,208.0,208.0,110.0,110.0
21.0,21.0,22,non_rapid,213.75,217.0,135.25,136.0
21.0,239.0,22,non_rapid,189.0,189.0,87.0,87.0
21.0,18.0,22,non_rapid,216.5,216.6,108.0,108.0
21.0,292.0,22,non_rapid,173.25,171.4,133.5,121.5
21.0,539.0,22,non_rapid,179.6346153846154,185.0,95.53365384615384,87.0
21.0,699.0,22,non_rapid,206.28571428571428,204.4,174.28571428571428,159.0
21.0,485.0,22,non_rapid,107.84210526315788,112.0,68.07894736842105,62.5
21.0,210.0,22,non_rapid,193.0,193.0,131.0,131.0
21.0,475.0,22,non_rapid,100.08333333333331,99.0,75.5,67.0
21.0,471.0,22,non_rapid,126.0,126.0,163.0,163.0
21.0,220.0,22,non_rapid,169.0,169.0,107.0,107.0
21.0,413.0,22,non_rapid,129.08771929824562,124.0,86.08771929824562,70.0
21.0,402.0,22,non_rapid,121.09433962264151,122.0,71.01886792452831,63.0
21.0,489.0,22,non_rapid,111.25,116.2,72.82352941176471,65.0
21.0,267.0,22,non_rapid,172.0,177.0,86.95652173913044,87.0
21.0,267.0,22,rapid,23.0,23.0,90.0,90.0
21.0,561.0,22,non_rapid,206.0,206.0,130.0,130.0
21.0,467.0,22,non_rapid,118.65217391304348,117.0,57.869565217391305,62.0
21.0,117.0,22,non_rapid,236.0,236.0,162.0,162.0
21.0,457.0,22,non_rapid,120.900826446281,119.0,92.96694214876032,67.0
21.0,260.0,22,non_rapid,179.42857142857142,179.6,121.85714285714286,113.0
21.0,364.0,22,non_rapid,167.5,167.8,131.5,131.5
21.0,419.0,22,non_rapid,151.5,152.8,112.5,112.5
21.0,618.0,22,non_rapid,145.0,145.0,106.0,106.0
21.0,328.0,22,non_rapid,213.0,213.0,114.0,114.0
21.0,219.0,22,non_rapid,193.0,193.0,181.0,181.0
21.0,194.0,22,non_rapid,206.0,206.0,112.0,112.0
21.0,427.0,22,non_rapid,89.34020618556701,89.0,54.50515463917526,60.0
21.0,490.0,22,non_rapid,141.54545454545453,140.0,78.2909090909091,64.0
21.0,737.0,22,non_rapid,202.6,218.6,147.6,155.0
21.0,383.0,22,non_rapid,168.03592814371257,169.0,76.74850299401197,65.0
21.0,315.0,22,non_rapid,73.0,73.0,109.0,109.0
21.0,606.0,22,non_rapid,164.0,164.0,107.0,107.0
21.0,354.0,22,non_rapid,197.14285714285717,192.0,153.0,159.0
21.0,702.0,22,non_rapid,205.5,208.0,156.0,156.0
21.0,232.0,22,non_rapid,193.0,193.0,132.0,132.0
21.0,137.0,22,non_rapid,193.0,193.0,138.0,138.0
21.0,514.0,22,non_rapid,114.7687296416938,113.0,70.2214983713355,63.0
21.0,752.0,22,non_rapid,179.0,179.0,136.0,136.0
21.0,612.0,22,non_rapid,214.0,214.0,107.0,107.0
21.0,741.0,22,non_rapid,216.0,216.0,130.0,130.0
21.0,273.0,22,non_rapid,168.75,169.0,80.25,85.5
21.0,197.0,22,non_rapid,192.0,192.0,108.0,108.0
21.0,736.0,22,non_rapid,200.0,201.4,145.0,145.0
21.0,384.0,22,non_rapid,165.30769230769232,169.0,93.92307692307692,84.0
21.0,659.0,22,non_rapid,236.0,238.2,172.5,172.5
21.0,57.0,22,non_rapid,231.0,231.0,160.0,160.0
21.0,444.0,22,non_rapid,114.26282051282053,115.0,79.14102564102564,67.0
21.0,167.0,22,non_rapid,210.0,210.0,204.0,204.0
21.0,739.0,22,non_rapid,194.0,194.0,130.0,130.0
21.0,279.0,22,non_rapid,163.0,163.0,133.0,133.0
21.0,190.0,22,non_rapid,207.0,207.4,123.5,123.5
21.0,14.0,22,non_rapid,193.0,193.0,135.0,135.0
21.0,505.0,22,non_rapid,104.25555555555556,113.0,72.47777777777777,65.0
21.0,742.0,22,non_rapid,222.0,222.0,226.0,226.0
21.0,268.0,22,non_rapid,168.33333333333334,168.2,88.0,89.0
21.0,120.0,22,non_rapid,184.0,184.0,177.0,177.0
21.0,17.0,22,non_rapid,193.0,193.0,138.0,138.0
21.0,265.0,22,non_rapid,179.0,168.8,103.0,109.5
21.0,405.0,22,non_rapid,144.0,144.0,78.44444444444444,87.0
21.0,417.0,22,non_rapid,177.52631578947367,193.0,117.63157894736842,111.0
21.0,75.0,22,non_rapid,262.5,266.8,158.0,158.0
21.0,116.0,22,non_rapid,192.0,192.0,163.0,163.0
21.0,756.0,22,non_rapid,235.0,235.0,186.0,186.0
21.0,244.0,22,non_rapid,185.0,185.0,113.0,113.0
21.0,224.0,22,non_rapid,193.0,193.0,133.0,133.0
21.0,379.0,22,non_rapid,192.5,192.8,136.75,139.0
21.0,399.0,22,non_rapid,105.4054054054054,108.0,66.08108108108108,65.0
21.0,499.0,22,non_rapid,148.57894736842104,149.0,73.73684210526316,83.0
21.0,253.0,22,non_rapid,169.96428571428572,169.6,96.10714285714286,88.0
21.0,482.0,22,non_rapid,113.97709923664122,111.0,66.46564885496183,61.0
21.0,495.0,22,non_rapid,115.14925373134328,110.2,62.08955223880597,61.0
21.0,533.0,22,non_rapid,160.49732620320856,165.0,88.88413547237077,87.0
21.0,638.0,22,non_rapid,251.0,251.0,180.0,180.0
21.0,488.0,22,non_rapid,118.16502463054188,127.0,67.32758620689656,62.0
21.0,498.0,22,non_rapid,135.3548387096774,134.0,73.58467741935483,64.0
21.0,404.0,22,non_rapid,139.42767295597486,143.0,76.72327044025157,66.0
21.0,521.0,22,non_rapid,111.2280701754386,113.0,73.34210526315789,64.0
21.0,507.0,22,non_rapid,128.8,145.0,59.4,57.0
21.0,468.0,22,non_rapid,114.503937007874,116.0,66.88976377952756,61.0
21.0,468.0,22,rapid,116.0,116.0,82.0,82.0
21.0,474.0,22,non_rapid,153.33333333333334,153.2,74.48484848484848,65.0
21.0,478.0,22,non_rapid,124.89473684210526,120.0,81.3157894736842,64.0
21.0,382.0,22,non_rapid,160.30769230769232,159.0,86.84615384615384,86.0
21.0,541.0,22,non_rapid,173.66980023501762,170.0,107.08578143360752,90.0
21.0,437.0,22,non_rapid,117.19196428571428,113.79999999999998,57.90178571428572,59.0
21.0,502.0,22,non_rapid,142.68067226890756,158.6,71.81512605042016,67.0
21.0,193.0,22,non_rapid,208.5,208.6,136.5,136.5
21.0,442.0,22,non_rapid,110.35782747603834,107.0,71.48562300319489,62.0
21.0,314.0,22,non_rapid,188.0,188.0,208.0,208.0
21.0,62.0,22,non_rapid,217.0,217.0,134.0,134.0
21.0,100.0,22,non_rapid,211.0,211.0,132.0,132.0
21.0,452.0,22,non_rapid,147.77894736842106,152.39999999999998,77.11052631578947,64.0
21.0,528.0,22,non_rapid,147.72727272727272,169.0,93.4090909090909,86.0
21.0,240.0,22,non_rapid,177.0,177.0,108.0,108.0
21.0,747.0,22,non_rapid,200.0,200.0,166.5,166.5
21.0,508.0,22,non_rapid,110.06060606060606,105.0,66.34415584415585,61.0
21.0,409.0,22,non_rapid,149.09677419354838,148.0,73.25806451612904,67.0
21.0,385.0,22,non_rapid,145.0,145.0,79.66666666666667,62.0
21.0,476.0,22,non_rapid,110.54444444444444,97.0,77.66666666666667,68.0
21.0,496.0,22,non_rapid,130.4206349206349,121.0,77.30952380952381,64.0
21.0,415.0,22,non_rapid,170.79464285714286,181.0,109.58928571428572,108.5
21.0,422.0,22,non_rapid,174.84,174.0,110.16,114.0
21.0,391.0,22,non_rapid,159.6551724137931,166.0,88.70689655172414,87.0
21.0,529.0,22,non_rapid,168.51818181818183,176.0,92.62727272727273,86.0
21.0,749.0,22,non_rapid,217.0,217.0,189.0,189.0
21.0,421.0,22,non_rapid,154.91525423728814,163.8,90.38983050847456,84.0
21.0,559.0,22,non_rapid,217.0,217.0,111.0,111.0
21.0,684.0,22,non_rapid,250.0,250.0,207.0,207.0
21.0,458.0,22,non_rapid,162.46153846153845,172.0,93.84615384615384,87.0
21.0,22.0,22,non_rapid,217.0,217.0,155.0,155.0
21.0,388.0,23,non_rapid,164.4375,168.0,94.75,89.0
21.0,408.0,23,non_rapid,116.33333333333331,118.0,57.16666666666666,57.5
21.0,693.0,23,non_rapid,260.0,262.0,180.0,180.0
21.0,229.0,23,non_rapid,195.83333333333331,192.0,105.66666666666669,106.5
21.0,272.0,23,non_rapid,163.33333333333334,171.2,126.33333333333331,87.0
21.0,675.0,23,non_rapid,246.0,246.0,179.0,179.0
21.0,187.0,23,non_rapid,195.0,195.0,130.0,130.0
21.0,302.0,23,non_rapid,175.6,175.6,97.6,106.0
21.0,538.0,23,non_rapid,185.03067484662577,197.0,95.96932515337424,87.0
21.0,105.0,23,non_rapid,215.75,220.0,147.75,154.0
21.0,182.0,23,non_rapid,192.0,192.0,131.0,131.0
21.0,20.0,23,non_rapid,209.0,209.0,158.0,158.0
21.0,465.0,23,non_rapid,91.3846153846154,96.0,63.84615384615385,69.0
21.0,34.0,23,non_rapid,192.0,192.0,130.0,130.0
21.0,237.0,23,non_rapid,192.0,192.0,131.0,131.0
21.0,397.0,23,non_rapid,111.86026200873364,109.0,61.84279475982533,59.0
21.0,506.0,23,non_rapid,150.0,150.0,60.0,60.0
21.0,487.0,23,non_rapid,102.0,96.0,114.2,108.0
21.0,552.0,23,non_rapid,192.0,192.0,155.0,155.0
21.0,725.0,23,non_rapid,216.0,216.0,228.0,228.0
21.0,289.0,23,non_rapid,177.0,177.0,132.0,132.0
21.0,281.0,23,non_rapid,137.0,137.0,109.0,109.0
21.0,462.0,23,non_rapid,113.74736842105264,106.4,78.52631578947368,61.0
21.0,10.0,23,non_rapid,218.0,218.0,107.0,107.0
21.0,609.0,23,non_rapid,231.0,231.0,104.0,104.0
21.0,592.0,23,non_rapid,225.0,225.0,109.0,109.0
21.0,110.0,23,non_rapid,208.5,208.8,170.5,170.5
21.0,423.0,23,non_rapid,55.8048500172394,64.0,24.92000919434548,14.0
21.0,423.0,23,rapid,17.49103517660163,17.0,13.52358880385182,12.0
21.0,428.0,23,non_rapid,97.811320754717,97.2,42.698113207547166,36.0
21.0,560.0,23,non_rapid,215.0,216.8,117.0,117.0
21.0,554.0,23,non_rapid,203.0,205.2,118.5,118.5
21.0,290.0,23,non_rapid,171.0,171.0,155.0,155.0
21.0,753.0,23,non_rapid,221.0,221.0,160.0,160.0
21.0,463.0,23,non_rapid,139.9176029962547,144.0,71.52434456928839,62.0
21.0,454.0,23,non_rapid,113.46551724137932,106.0,72.03448275862068,61.0
21.0,438.0,23,non_rapid,106.0,106.0,63.0,63.0
21.0,319.0,23,non_rapid,168.0,168.0,108.0,108.0
21.0,594.0,23,non_rapid,216.0,216.0,84.0,84.0
21.0,446.0,23,non_rapid,96.0,96.0,59.0,59.0
21.0,711.0,23,non_rapid,216.0,216.0,167.0,167.0
21.0,298.0,23,non_rapid,168.0,168.0,111.0,111.0
21.0,196.0,23,non_rapid,214.0,214.0,134.0,134.0
21.0,451.0,23,non_rapid,115.65384615384616,121.0,83.8076923076923,84.0
21.0,360.0,23,non_rapid,168.0,168.0,83.0,83.0
21.0,255.0,23,non_rapid,169.33333333333334,168.8,84.0,84.0
21.0,701.0,23,non_rapid,220.0,220.0,130.0,130.0
21.0,323.0,23,non_rapid,192.0,192.0,162.0,162.0
21.0,584.0,23,non_rapid,191.2,191.8,104.8,108.0
21.0,460.0,23,non_rapid,150.5857142857143,153.0,101.54285714285714,88.0
21.0,371.0,23,non_rapid,144.0,144.0,133.0,133.0
21.0,461.0,23,non_rapid,177.46376811594203,184.0,105.66666666666669,106.0
21.0,731.0,23,non_rapid,180.0,180.0,129.0,129.0
21.0,226.0,23,non_rapid,187.0,187.0,106.0,106.0
21.0,127.0,23,non_rapid,206.0,206.0,130.0,130.0
21.0,301.0,23,non_rapid,182.0,182.0,139.0,139.0
21.0,642.0,23,non_rapid,248.0,248.0,231.0,231.0
21.0,435.0,23,non_rapid,80.73333333333333,89.0,67.0,62.0
21.0,134.0,23,non_rapid,235.0,235.0,178.0,178.0
21.0,54.0,23,non_rapid,204.0,204.0,133.0,133.0
21.0,300.0,23,non_rapid,158.5,161.4,108.5,108.5
21.0,464.0,23,non_rapid,155.06346967559944,168.0,80.11424541607899,65.0
21.0,464.0,23,rapid,156.0,158.4,65.0,65.0
21.0,430.0,23,non_rapid,120.16216216216216,120.0,37.43243243243244,34.0
21.0,445.0,23,non_rapid,123.4942528735632,133.0,76.72413793103448,63.0
21.0,431.0,23,non_rapid,95.73076923076924,102.0,60.15384615384615,62.0
21.0,447.0,23,non_rapid,106.24242424242424,107.0,72.48484848484848,63.0
21.0,403.0,23,non_rapid,115.48026315789474,116.0,70.42434210526316,64.0
21.0,520.0,23,non_rapid,115.71344165435744,113.0,74.21418020679468,64.0
21.0,570.0,23,non_rapid,189.0,189.0,83.0,83.0
21.0,477.0,23,non_rapid,124.03703703703704,144.0,82.37037037037037,66.0
21.0,401.0,23,non_rapid,133.33834586466165,141.0,73.31203007518798,63.0
21.0,588.0,23,non_rapid,198.66666666666663,198.4,83.33333333333333,83.0
21.0,246.0,23,non_rapid,184.0,184.0,87.0,87.0
21.0,238.0,23,non_rapid,192.0,192.0,83.0,83.0
21.0,440.0,23,non_rapid,114.06849315068492,119.2,84.78082191780823,66.0
21.0,372.0,23,non_rapid,192.0,192.0,136.0,136.0
21.0,750.0,23,non_rapid,213.0,213.0,132.0,132.0
21.0,443.0,23,non_rapid,111.01941747572816,107.2,73.35922330097087,63.0
21.0,139.0,23,non_rapid,202.0,202.0,156.0,156.0
21.0,424.0,23,non_rapid,104.08108108108108,101.2,44.94594594594594,38.0
21.0,313.0,23,non_rapid,174.0,176.0,113.5,108.0
21.0,730.0,23,non_rapid,234.0,234.0,130.0,130.0
21.0,311.0,23,non_rapid,196.5,196.6,121.5,121.5
21.0,513.0,23,non_rapid,112.46153846153848,112.0,69.38461538461539,66.0
21.0,448.0,23,non_rapid,116.75193798449612,127.0,69.53488372093024,62.0
21.0,685.0,23,non_rapid,258.6666666666667,258.0,196.33333333333331,181.0
21.0,491.0,23,non_rapid,97.24615384615385,101.0,71.0923076923077,64.0
21.0,619.0,23,non_rapid,282.0,282.0,134.0,134.0
21.0,70.0,23,non_rapid,225.0,225.0,161.0,161.0
21.0,195.0,23,non_rapid,220.0,220.0,112.0,112.0
21.0,748.0,23,non_rapid,224.0,224.0,131.0,131.0
21.0,420.0,23,non_rapid,161.7311827956989,168.0,101.61290322580643,104.0
21.0,660.0,23,non_rapid,251.0,251.0,212.0,212.0
21.0,558.0,23,non_rapid,188.0,188.0,107.0,107.0
21.0,307.0,23,non_rapid,175.0,176.4,146.5,146.5
21.0,535.0,23,non_rapid,155.34957020057303,168.0,98.71060171919773,86.0
21.0,517.0,23,non_rapid,117.08938547486034,112.0,71.05027932960894,63.0
21.0,112.0,23,non_rapid,211.0,211.0,134.0,134.0
21.0,2.0,23,non_rapid,180.0,180.0,113.0,113.0
21.0,13.0,23,non_rapid,199.0,199.0,139.0,139.0
21.0,176.0,23,non_rapid,235.0,235.0,154.0,154.0
21.0,453.0,23,non_rapid,113.32222222222222,102.0,77.5111111111111,61.0
21.0,599.0,23,non_rapid,180.0,182.4,121.0,121.0
21.0,84.0,23,non_rapid,178.0,180.2,118.0,109.0
21.0,123.0,23,non_rapid,223.0,223.0,87.0,87.0
21.0,518.0,23,non_rapid,100.5,101.4,72.5,72.5
21.0,743.0,23,non_rapid,225.0,225.0,179.0,179.0
21.0,168.0,23,non_rapid,232.0,232.0,157.0,157.0
21.0,86.0,23,non_rapid,183.0,189.6,108.66666666666669,109.0
21.0,459.0,23,non_rapid,160.45833333333334,157.0,98.6875,86.0
21.0,334.0,23,non_rapid,195.0,195.0,132.0,132.0
21.0,411.0,23,non_rapid,153.16842105263157,154.0,87.37894736842105,63.0
21.0,3.0,23,non_rapid,169.66666666666666,179.2,117.38888888888889,109.5
21.0,3.0,23,rapid,17.0,17.0,180.0,180.0
21.0,621.0,23,non_rapid,252.0,252.0,156.0,156.0
21.0,439.0,23,non_rapid,123.22608695652174,120.0,76.4608695652174,65.0
21.0,449.0,23,non_rapid,109.09836065573772,101.0,71.77049180327869,60.0
21.0,727.0,23,non_rapid,216.0,216.0,130.0,130.0
21.0,293.0,23,non_rapid,189.0,189.0,211.0,211.0
21.0,548.0,23,non_rapid,179.33333333333334,180.8,116.0,107.0
21.0,425.0,23,non_rapid,115.5,111.0,60.388888888888886,44.0
21.0,455.0,23,non_rapid,109.91666666666669,110.0,62.91666666666666,63.0
21.0,511.0,23,non_rapid,94.5111111111111,94.0,48.992592592592594,41.0
21.0,546.0,23,non_rapid,179.11111111111111,183.8,104.0,107.0
21.0,381.0,23,non_rapid,173.50434782608696,176.0,85.00217391304348,71.5
21.0,381.0,23,rapid,123.89655172413794,177.0,97.51724137931036,85.0
21.0,536.0,23,non_rapid,126.79591836734694,139.0,87.65306122448979,85.0
21.0,310.0,23,non_rapid,182.0,187.2,115.25,111.0
21.0,347.0,23,non_rapid,192.0,192.0,134.0,135.0
21.0,589.0,23,non_rapid,207.0,207.0,107.0,107.0
21.0,37.0,23,non_rapid,192.0,192.0,129.0,129.0
21.0,180.0,23,non_rapid,214.0,214.0,180.0,180.0
21.0,286.0,23,non_rapid,186.0,186.0,107.0,107.0
21.0,291.0,23,non_rapid,168.0,168.0,182.0,182.0
21.0,569.0,23,non_rapid,201.0,201.6,162.75,157.0
21.0,68.0,23,non_rapid,228.0,230.4,180.5,180.5
21.0,221.0,23,non_rapid,192.0,192.0,154.0,154.0
21.0,734.0,23,non_rapid,203.0,203.0,136.0,136.0
21.0,709.0,23,non_rapid,220.0,220.0,155.0,155.0
21.0,178.0,23,non_rapid,213.5,214.2,109.5,109.5
21.0,615.0,23,non_rapid,198.0,198.0,114.0,114.0
21.0,634.0,23,non_rapid,222.0,222.0,158.0,158.0
21.0,223.0,23,non_rapid,208.0,208.0,134.0,134.0
21.0,228.0,23,non_rapid,208.0,201.6,151.66666666666666,162.0
21.0,400.0,23,non_rapid,103.2,96.0,77.56,60.0
21.0,620.0,23,non_rapid,251.66666666666663,253.6,148.33333333333334,132.0
21.0,469.0,23,non_rapid,120.2394366197183,120.0,74.85211267605634,65.0
21.0,412.0,23,non_rapid,132.0,134.4,88.5,88.5
21.0,525.0,23,non_rapid,165.04054054054055,173.0,84.51801801801801,84.0
21.0,96.0,23,non_rapid,208.0,208.0,156.0,156.0
21.0,503.0,23,non_rapid,134.609756097561,133.0,82.29268292682927,82.0
21.0,38.0,23,non_rapid,229.0,229.0,136.0,136.0
21.0,479.0,23,non_rapid,110.86666666666666,121.0,57.93333333333333,58.0
21.0,390.0,23,non_rapid,160.0493827160494,168.0,92.320987654321,88.0
21.0,19.0,23,non_rapid,192.0,192.0,108.0,108.0
21.0,519.0,23,non_rapid,115.21212121212122,111.0,61.72727272727273,59.0
21.0,450.0,23,non_rapid,157.25,153.0,70.03125,62.0
21.0,526.0,23,non_rapid,147.45833333333334,154.0,107.51388888888889,89.0
21.0,758.0,23,non_rapid,241.0,241.0,179.0,179.0
21.0,466.0,23,non_rapid,112.0,111.4,74.0,62.0
21.0,392.0,23,non_rapid,163.02857142857144,168.0,97.08571428571427,82.0
21.0,152.0,23,non_rapid,213.0,213.0,153.0,153.0
21.0,534.0,23,non_rapid,132.73684210526315,132.0,83.10526315789474,86.0
21.0,434.0,23,non_rapid,124.63829787234044,120.0,96.91489361702128,90.0
21.0,429.0,23,non_rapid,85.33720930232558,84.0,47.75581395348837,38.0
21.0,276.0,23,non_rapid,148.0,156.8,67.0,61.5
21.0,542.0,23,non_rapid,179.8421052631579,184.0,106.15789473684212,107.0
21.0,540.0,23,non_rapid,180.32258064516128,182.0,98.70967741935485,86.0
21.0,456.0,23,non_rapid,115.3913043478261,110.0,86.1086956521739,62.0
21.0,603.0,23,non_rapid,172.0,172.0,107.0,107.0
21.0,537.0,23,non_rapid,173.45258620689654,180.6,93.625,86.0
21.0,500.0,23,non_rapid,133.35714285714286,125.0,64.0,60.0
21.0,530.0,23,non_rapid,146.0,147.0,76.22222222222223,62.0
21.0,527.0,23,non_rapid,163.10795454545453,170.0,88.9715909090909,83.5
21.0,410.0,23,non_rapid,150.27777777777777,149.0,77.11111111111111,64.5
21.0,512.0,23,non_rapid,120.36585365853658,120.0,69.60975609756098,59.0
21.0,481.0,23,non_rapid,125.66666666666669,127.6,58.66666666666666,59.0
21.0,406.0,23,non_rapid,117.55172413793105,120.0,68.86206896551724,61.0
21.0,271.0,23,non_rapid,174.5,175.0,122.0,122.0
21.0,115.0,23,non_rapid,194.5,193.0,128.75,133.5
21.0,31.0,23,non_rapid,202.66666666666663,195.6,167.33333333333334,186.0
21.0,755.0,23,non_rapid,225.0,225.0,179.0,179.0
21.0,433.0,23,non_rapid,126.45454545454544,128.0,83.27272727272727,67.0
21.0,494.0,23,non_rapid,110.07096774193548,108.0,64.43548387096774,60.0
21.0,396.0,23,non_rapid,128.3,131.0,87.075,85.5
21.0,169.0,23,non_rapid,221.0,221.0,108.0,108.0
21.0,531.0,23,non_rapid,160.2716049382716,164.0,101.2283950617284,86.0
21.0,63.0,23,non_rapid,218.0,218.0,131.0,131.0
21.0,436.0,23,non_rapid,95.14851485148516,90.0,49.12871287128713,39.0
21.0,441.0,23,non_rapid,141.61935483870968,145.2,83.35483870967742,84.0
21.0,483.0,23,non_rapid,145.0,145.0,66.0,66.0
21.0,625.0,23,non_rapid,246.0,246.0,156.0,156.0
21.0,174.0,23,non_rapid,192.0,192.0,107.0,107.0
21.0,386.0,23,non_rapid,168.08139534883722,169.0,89.88372093023256,85.5
21.0,146.0,23,non_rapid,203.5,205.8,126.0,126.0
21.0,510.0,23,non_rapid,125.0,125.0,64.0,64.0
21.0,128.0,23,non_rapid,234.0,234.0,156.0,156.0
21.0,251.0,23,non_rapid,177.57777777777778,179.0,97.0,88.0
21.0,708.0,23,non_rapid,190.0,190.0,226.0,226.0
21.0,578.0,23,non_rapid,207.5593220338983,221.0,135.14124293785312,133.0
